"SampleID"	"Haplogroup"	"Rank"	"Quality"	"Range"
"N1a1a"	"N1a1a"	"1"	"1.0000"	"195 16519 12850 5319 1625 11674 8584 204 12853 5393 1641 11719 8618 235 12880 5399 1699 11722 8647 263 12907 5460 1700 11776 8648 346 13029 5465 1703 11777 8655 408 13062 5495 1749 11812 8719 417 13072 6151 1750 11819 8784 489 13095 6167 1780 11840 8860 497 13105 6185 1784 11843 8921 515 13206 6257 1811 11914 8975 641 13269 6308 1833 11929 8994 663 13276 6329 1853 11947 9025 667 13306 6383 1923 11969 9042 703 13315 6413 1958 12007 9118 750 13335 6455 1988 12053 9120 757 13368 6461 2010 12091 9123 769 13384 6466 2016 12112 9163 851 13401 6473 2036 12189 9180 915 13466 6481 2084 12192 9314 921 13485 6489 2092 12197 9336 927 13492 6505 2176 12235 9342 942 13506 6527 2277 12236 9347 961 13590 6591 2332 12246 9377 1018 13599 6607 2352 12275 9389 1048 13609 6614 2381 12300 9449 1168 13617 6671 2415 12308 9543 1194 13650 6978 2441 12340 9555 1209 13702 7028 2516 12361 9559 1217 13708 7084 2544 12394 9566 1243 13740 7127 2582 12406 9627 1273 13843 7159 2596 12477 9673 1327 13855 7272 2612 12501 9698 1374 14000 7296 2630 12519 9755 1378 14049 7747 2690 12561 9818 1379 14152 7931 2706 12568 9824 1380 14178 8027 2746 12612 9833 1389 14199 8087 2753 12633 9909 1410 14218 8092 2755 12684 9912 1418 14272 8188 2758 12693 9942 1438 14284 8206 2768 12705 9950 1450 14365 8251 2789 12720 10015 1489 14368 8428 2833 12762 10086 1497 14470 8460 2857 12768 10115 1498 14580 8468 2863 12810 10133 1549 14668 8566 2866 12844 10135 1598 14793 8572 2885 10656 10238 16148 15508 14861 3336 3001 10664 10260 16153 15607 14871 3436 3010 10688 10321 16172 15629 14905 3450 3022 10704 10353 16183 15662 15043 3505 3066 10706 10356 16184 15670 15136 3513 3101 10712 10370 16189 15784 15204 3565 3125 10733 10373 16217 15824 15218 3604 3126 10790 10398 16223 15851 15223 3607 3149 10873 10401 16230 15884 15244 3613 3196 10915 10463 16256 15924 15301 3666 3197 10984 10521 16270 15927 15317 3693 3210 11017 10550 16311 15954 15326 3732 3282 11087 10572 16319 16093 15431 3796 3285 11146 10589 16325 16111 15452 3808 3308 11172 10590 16391 16140 15487 3843 3316 11176 11251 11206 11335 3918 11237 11186 11299 11231 11365 3936 4851 11474 4769 4977 4822 11467 3972 4926 11479 4785 4985 11485 5066 11641 11603 11547 5250 5049 5285 5293"
"N1b2"	"N1b2"	"1"	"1.0000"	"195 16519 12850 5319 1625 11674 8584 204 12853 5393 1641 11719 8618 235 12880 5399 1699 11722 8647 263 12907 5460 1700 11776 8648 346 13029 5465 1703 11777 8655 408 13062 5495 1749 11812 8719 417 13072 6151 1750 11819 8784 489 13095 6167 1780 11840 8860 497 13105 6185 1784 11843 8921 515 13206 6257 1811 11914 8975 641 13269 6308 1833 11929 8994 663 13276 6329 1853 11947 9025 667 13306 6383 1923 11969 9042 703 13315 6413 1958 12007 9118 750 13335 6455 1988 12053 9120 757 13368 6461 2010 12091 9123 769 13384 6466 2016 12112 9163 851 13401 6473 2036 12189 9180 915 13466 6481 2084 12192 9314 921 13485 6489 2092 12197 9336 927 13492 6505 2176 12235 9342 942 13506 6527 2277 12236 9347 961 13590 6591 2332 12246 9377 1018 13599 6607 2352 12275 9389 1048 13609 6614 2381 12300 9449 1168 13617 6671 2415 12308 9543 1194 13650 6978 2441 12340 9555 1209 13702 7028 2516 12361 9559 1217 13708 7084 2544 12394 9566 1243 13740 7127 2582 12406 9627 1273 13843 7159 2596 12477 9673 1327 13855 7272 2612 12501 9698 1374 14000 7296 2630 12519 9755 1378 14049 7747 2690 12561 9818 1379 14152 7931 2706 12568 9824 1380 14178 8027 2746 12612 9833 1389 14199 8087 2753 12633 9909 1410 14218 8092 2755 12684 9912 1418 14272 8188 2758 12693 9942 1438 14284 8206 2768 12705 9950 1450 14365 8251 2789 12720 10015 1489 14368 8428 2833 12762 10086 1497 14470 8460 2857 12768 10115 1498 14580 8468 2863 12810 10133 1549 14668 8566 2866 12844 10135 1598 14793 8572 2885 10656 10238 16148 15508 14861 3336 3001 10664 10260 16153 15607 14871 3436 3010 10688 10321 16172 15629 14905 3450 3022 10704 10353 16183 15662 15043 3505 3066 10706 10356 16184 15670 15136 3513 3101 10712 10370 16189 15784 15204 3565 3125 10733 10373 16217 15824 15218 3604 3126 10790 10398 16223 15851 15223 3607 3149 10873 10401 16230 15884 15244 3613 3196 10915 10463 16256 15924 15301 3666 3197 10984 10521 16270 15927 15317 3693 3210 11017 10550 16311 15954 15326 3732 3282 11087 10572 16319 16093 15431 3796 3285 11146 10589 16325 16111 15452 3808 3308 11172 10590 16391 16140 15487 3843 3316 11176 11251 11206 11335 3918 11237 11186 11299 11231 11365 3936 4851 11474 4769 4977 4822 11467 3972 4926 11479 4785 4985 11485 5066 11641 11603 11547 5250 5049 5285 5293"
"N2a"	"N2a"	"1"	"0.9421"	"195 16519 12850 5319 1625 11674 8584 204 12853 5393 1641 11719 8618 235 12880 5399 1699 11722 8647 263 12907 5460 1700 11776 8648 346 13029 5465 1703 11777 8655 408 13062 5495 1749 11812 8719 417 13072 6151 1750 11819 8784 489 13095 6167 1780 11840 8860 497 13105 6185 1784 11843 8921 515 13206 6257 1811 11914 8975 641 13269 6308 1833 11929 8994 663 13276 6329 1853 11947 9025 667 13306 6383 1923 11969 9042 703 13315 6413 1958 12007 9118 750 13335 6455 1988 12053 9120 757 13368 6461 2010 12091 9123 769 13384 6466 2016 12112 9163 851 13401 6473 2036 12189 9180 915 13466 6481 2084 12192 9314 921 13485 6489 2092 12197 9336 927 13492 6505 2176 12235 9342 942 13506 6527 2277 12236 9347 961 13590 6591 2332 12246 9377 1018 13599 6607 2352 12275 9389 1048 13609 6614 2381 12300 9449 1168 13617 6671 2415 12308 9543 1194 13650 6978 2441 12340 9555 1209 13702 7028 2516 12361 9559 1217 13708 7084 2544 12394 9566 1243 13740 7127 2582 12406 9627 1273 13843 7159 2596 12477 9673 1327 13855 7272 2612 12501 9698 1374 14000 7296 2630 12519 9755 1378 14049 7747 2690 12561 9818 1379 14152 7931 2706 12568 9824 1380 14178 8027 2746 12612 9833 1389 14199 8087 2753 12633 9909 1410 14218 8092 2755 12684 9912 1418 14272 8188 2758 12693 9942 1438 14284 8206 2768 12705 9950 1450 14365 8251 2789 12720 10015 1489 14368 8428 2833 12762 10086 1497 14470 8460 2857 12768 10115 1498 14580 8468 2863 12810 10133 1549 14668 8566 2866 12844 10135 1598 14793 8572 2885 10656 10238 16148 15508 14861 3336 3001 10664 10260 16153 15607 14871 3436 3010 10688 10321 16172 15629 14905 3450 3022 10704 10353 16183 15662 15043 3505 3066 10706 10356 16184 15670 15136 3513 3101 10712 10370 16189 15784 15204 3565 3125 10733 10373 16217 15824 15218 3604 3126 10790 10398 16223 15851 15223 3607 3149 10873 10401 16230 15884 15244 3613 3196 10915 10463 16256 15924 15301 3666 3197 10984 10521 16270 15927 15317 3693 3210 11017 10550 16311 15954 15326 3732 3282 11087 10572 16319 16093 15431 3796 3285 11146 10589 16325 16111 15452 3808 3308 11172 10590 16391 16140 15487 3843 3316 11176 11251 11206 11335 3918 11237 11186 11299 11231 11365 3936 4851 11474 4769 4977 4822 11467 3972 4926 11479 4785 4985 11485 5066 11641 11603 11547 5250 5049 5285 5293"
"N9a7"	"N"	"1"	"1.0000"	"195 16519 12850 5319 1625 11674 8584 204 12853 5393 1641 11719 8618 235 12880 5399 1699 11722 8647 263 12907 5460 1700 11776 8648 346 13029 5465 1703 11777 8655 408 13062 5495 1749 11812 8719 417 13072 6151 1750 11819 8784 489 13095 6167 1780 11840 8860 497 13105 6185 1784 11843 8921 515 13206 6257 1811 11914 8975 641 13269 6308 1833 11929 8994 663 13276 6329 1853 11947 9025 667 13306 6383 1923 11969 9042 703 13315 6413 1958 12007 9118 750 13335 6455 1988 12053 9120 757 13368 6461 2010 12091 9123 769 13384 6466 2016 12112 9163 851 13401 6473 2036 12189 9180 915 13466 6481 2084 12192 9314 921 13485 6489 2092 12197 9336 927 13492 6505 2176 12235 9342 942 13506 6527 2277 12236 9347 961 13590 6591 2332 12246 9377 1018 13599 6607 2352 12275 9389 1048 13609 6614 2381 12300 9449 1168 13617 6671 2415 12308 9543 1194 13650 6978 2441 12340 9555 1209 13702 7028 2516 12361 9559 1217 13708 7084 2544 12394 9566 1243 13740 7127 2582 12406 9627 1273 13843 7159 2596 12477 9673 1327 13855 7272 2612 12501 9698 1374 14000 7296 2630 12519 9755 1378 14049 7747 2690 12561 9818 1379 14152 7931 2706 12568 9824 1380 14178 8027 2746 12612 9833 1389 14199 8087 2753 12633 9909 1410 14218 8092 2755 12684 9912 1418 14272 8188 2758 12693 9942 1438 14284 8206 2768 12705 9950 1450 14365 8251 2789 12720 10015 1489 14368 8428 2833 12762 10086 1497 14470 8460 2857 12768 10115 1498 14580 8468 2863 12810 10133 1549 14668 8566 2866 12844 10135 1598 14793 8572 2885 10656 10238 16148 15508 14861 3336 3001 10664 10260 16153 15607 14871 3436 3010 10688 10321 16172 15629 14905 3450 3022 10704 10353 16183 15662 15043 3505 3066 10706 10356 16184 15670 15136 3513 3101 10712 10370 16189 15784 15204 3565 3125 10733 10373 16217 15824 15218 3604 3126 10790 10398 16223 15851 15223 3607 3149 10873 10401 16230 15884 15244 3613 3196 10915 10463 16256 15924 15301 3666 3197 10984 10521 16270 15927 15317 3693 3210 11017 10550 16311 15954 15326 3732 3282 11087 10572 16319 16093 15431 3796 3285 11146 10589 16325 16111 15452 3808 3308 11172 10590 16391 16140 15487 3843 3316 11176 11251 11206 11335 3918 11237 11186 11299 11231 11365 3936 4851 11474 4769 4977 4822 11467 3972 4926 11479 4785 4985 11485 5066 11641 11603 11547 5250 5049 5285 5293"
"R5a1"	"R5a1"	"1"	"0.9843"	"195 16519 12850 5319 1625 11674 8584 204 12853 5393 1641 11719 8618 235 12880 5399 1699 11722 8647 263 12907 5460 1700 11776 8648 346 13029 5465 1703 11777 8655 408 13062 5495 1749 11812 8719 417 13072 6151 1750 11819 8784 489 13095 6167 1780 11840 8860 497 13105 6185 1784 11843 8921 515 13206 6257 1811 11914 8975 641 13269 6308 1833 11929 8994 663 13276 6329 1853 11947 9025 667 13306 6383 1923 11969 9042 703 13315 6413 1958 12007 9118 750 13335 6455 1988 12053 9120 757 13368 6461 2010 12091 9123 769 13384 6466 2016 12112 9163 851 13401 6473 2036 12189 9180 915 13466 6481 2084 12192 9314 921 13485 6489 2092 12197 9336 927 13492 6505 2176 12235 9342 942 13506 6527 2277 12236 9347 961 13590 6591 2332 12246 9377 1018 13599 6607 2352 12275 9389 1048 13609 6614 2381 12300 9449 1168 13617 6671 2415 12308 9543 1194 13650 6978 2441 12340 9555 1209 13702 7028 2516 12361 9559 1217 13708 7084 2544 12394 9566 1243 13740 7127 2582 12406 9627 1273 13843 7159 2596 12477 9673 1327 13855 7272 2612 12501 9698 1374 14000 7296 2630 12519 9755 1378 14049 7747 2690 12561 9818 1379 14152 7931 2706 12568 9824 1380 14178 8027 2746 12612 9833 1389 14199 8087 2753 12633 9909 1410 14218 8092 2755 12684 9912 1418 14272 8188 2758 12693 9942 1438 14284 8206 2768 12705 9950 1450 14365 8251 2789 12720 10015 1489 14368 8428 2833 12762 10086 1497 14470 8460 2857 12768 10115 1498 14580 8468 2863 12810 10133 1549 14668 8566 2866 12844 10135 1598 14793 8572 2885 10656 10238 16148 15508 14861 3336 3001 10664 10260 16153 15607 14871 3436 3010 10688 10321 16172 15629 14905 3450 3022 10704 10353 16183 15662 15043 3505 3066 10706 10356 16184 15670 15136 3513 3101 10712 10370 16189 15784 15204 3565 3125 10733 10373 16217 15824 15218 3604 3126 10790 10398 16223 15851 15223 3607 3149 10873 10401 16230 15884 15244 3613 3196 10915 10463 16256 15924 15301 3666 3197 10984 10521 16270 15927 15317 3693 3210 11017 10550 16311 15954 15326 3732 3282 11087 10572 16319 16093 15431 3796 3285 11146 10589 16325 16111 15452 3808 3308 11172 10590 16391 16140 15487 3843 3316 11176 11251 11206 11335 3918 11237 11186 11299 11231 11365 3936 4851 11474 4769 4977 4822 11467 3972 4926 11479 4785 4985 11485 5066 11641 11603 11547 5250 5049 5285 5293"
"R8a1a"	"R8a"	"1"	"0.9608"	"195 16519 12850 5319 1625 11674 8584 204 12853 5393 1641 11719 8618 235 12880 5399 1699 11722 8647 263 12907 5460 1700 11776 8648 346 13029 5465 1703 11777 8655 408 13062 5495 1749 11812 8719 417 13072 6151 1750 11819 8784 489 13095 6167 1780 11840 8860 497 13105 6185 1784 11843 8921 515 13206 6257 1811 11914 8975 641 13269 6308 1833 11929 8994 663 13276 6329 1853 11947 9025 667 13306 6383 1923 11969 9042 703 13315 6413 1958 12007 9118 750 13335 6455 1988 12053 9120 757 13368 6461 2010 12091 9123 769 13384 6466 2016 12112 9163 851 13401 6473 2036 12189 9180 915 13466 6481 2084 12192 9314 921 13485 6489 2092 12197 9336 927 13492 6505 2176 12235 9342 942 13506 6527 2277 12236 9347 961 13590 6591 2332 12246 9377 1018 13599 6607 2352 12275 9389 1048 13609 6614 2381 12300 9449 1168 13617 6671 2415 12308 9543 1194 13650 6978 2441 12340 9555 1209 13702 7028 2516 12361 9559 1217 13708 7084 2544 12394 9566 1243 13740 7127 2582 12406 9627 1273 13843 7159 2596 12477 9673 1327 13855 7272 2612 12501 9698 1374 14000 7296 2630 12519 9755 1378 14049 7747 2690 12561 9818 1379 14152 7931 2706 12568 9824 1380 14178 8027 2746 12612 9833 1389 14199 8087 2753 12633 9909 1410 14218 8092 2755 12684 9912 1418 14272 8188 2758 12693 9942 1438 14284 8206 2768 12705 9950 1450 14365 8251 2789 12720 10015 1489 14368 8428 2833 12762 10086 1497 14470 8460 2857 12768 10115 1498 14580 8468 2863 12810 10133 1549 14668 8566 2866 12844 10135 1598 14793 8572 2885 10656 10238 16148 15508 14861 3336 3001 10664 10260 16153 15607 14871 3436 3010 10688 10321 16172 15629 14905 3450 3022 10704 10353 16183 15662 15043 3505 3066 10706 10356 16184 15670 15136 3513 3101 10712 10370 16189 15784 15204 3565 3125 10733 10373 16217 15824 15218 3604 3126 10790 10398 16223 15851 15223 3607 3149 10873 10401 16230 15884 15244 3613 3196 10915 10463 16256 15924 15301 3666 3197 10984 10521 16270 15927 15317 3693 3210 11017 10550 16311 15954 15326 3732 3282 11087 10572 16319 16093 15431 3796 3285 11146 10589 16325 16111 15452 3808 3308 11172 10590 16391 16140 15487 3843 3316 11176 11251 11206 11335 3918 11237 11186 11299 11231 11365 3936 4851 11474 4769 4977 4822 11467 3972 4926 11479 4785 4985 11485 5066 11641 11603 11547 5250 5049 5285 5293"
"R9b"	"R9c1a"	"1"	"0.9854"	"195 16519 12850 5319 1625 11674 8584 204 12853 5393 1641 11719 8618 235 12880 5399 1699 11722 8647 263 12907 5460 1700 11776 8648 346 13029 5465 1703 11777 8655 408 13062 5495 1749 11812 8719 417 13072 6151 1750 11819 8784 489 13095 6167 1780 11840 8860 497 13105 6185 1784 11843 8921 515 13206 6257 1811 11914 8975 641 13269 6308 1833 11929 8994 663 13276 6329 1853 11947 9025 667 13306 6383 1923 11969 9042 703 13315 6413 1958 12007 9118 750 13335 6455 1988 12053 9120 757 13368 6461 2010 12091 9123 769 13384 6466 2016 12112 9163 851 13401 6473 2036 12189 9180 915 13466 6481 2084 12192 9314 921 13485 6489 2092 12197 9336 927 13492 6505 2176 12235 9342 942 13506 6527 2277 12236 9347 961 13590 6591 2332 12246 9377 1018 13599 6607 2352 12275 9389 1048 13609 6614 2381 12300 9449 1168 13617 6671 2415 12308 9543 1194 13650 6978 2441 12340 9555 1209 13702 7028 2516 12361 9559 1217 13708 7084 2544 12394 9566 1243 13740 7127 2582 12406 9627 1273 13843 7159 2596 12477 9673 1327 13855 7272 2612 12501 9698 1374 14000 7296 2630 12519 9755 1378 14049 7747 2690 12561 9818 1379 14152 7931 2706 12568 9824 1380 14178 8027 2746 12612 9833 1389 14199 8087 2753 12633 9909 1410 14218 8092 2755 12684 9912 1418 14272 8188 2758 12693 9942 1438 14284 8206 2768 12705 9950 1450 14365 8251 2789 12720 10015 1489 14368 8428 2833 12762 10086 1497 14470 8460 2857 12768 10115 1498 14580 8468 2863 12810 10133 1549 14668 8566 2866 12844 10135 1598 14793 8572 2885 10656 10238 16148 15508 14861 3336 3001 10664 10260 16153 15607 14871 3436 3010 10688 10321 16172 15629 14905 3450 3022 10704 10353 16183 15662 15043 3505 3066 10706 10356 16184 15670 15136 3513 3101 10712 10370 16189 15784 15204 3565 3125 10733 10373 16217 15824 15218 3604 3126 10790 10398 16223 15851 15223 3607 3149 10873 10401 16230 15884 15244 3613 3196 10915 10463 16256 15924 15301 3666 3197 10984 10521 16270 15927 15317 3693 3210 11017 10550 16311 15954 15326 3732 3282 11087 10572 16319 16093 15431 3796 3285 11146 10589 16325 16111 15452 3808 3308 11172 10590 16391 16140 15487 3843 3316 11176 11251 11206 11335 3918 11237 11186 11299 11231 11365 3936 4851 11474 4769 4977 4822 11467 3972 4926 11479 4785 4985 11485 5066 11641 11603 11547 5250 5049 5285 5293"
"T1a"	"T1"	"1"	"1.0000"	"195 16519 12850 5319 1625 11674 8584 204 12853 5393 1641 11719 8618 235 12880 5399 1699 11722 8647 263 12907 5460 1700 11776 8648 346 13029 5465 1703 11777 8655 408 13062 5495 1749 11812 8719 417 13072 6151 1750 11819 8784 489 13095 6167 1780 11840 8860 497 13105 6185 1784 11843 8921 515 13206 6257 1811 11914 8975 641 13269 6308 1833 11929 8994 663 13276 6329 1853 11947 9025 667 13306 6383 1923 11969 9042 703 13315 6413 1958 12007 9118 750 13335 6455 1988 12053 9120 757 13368 6461 2010 12091 9123 769 13384 6466 2016 12112 9163 851 13401 6473 2036 12189 9180 915 13466 6481 2084 12192 9314 921 13485 6489 2092 12197 9336 927 13492 6505 2176 12235 9342 942 13506 6527 2277 12236 9347 961 13590 6591 2332 12246 9377 1018 13599 6607 2352 12275 9389 1048 13609 6614 2381 12300 9449 1168 13617 6671 2415 12308 9543 1194 13650 6978 2441 12340 9555 1209 13702 7028 2516 12361 9559 1217 13708 7084 2544 12394 9566 1243 13740 7127 2582 12406 9627 1273 13843 7159 2596 12477 9673 1327 13855 7272 2612 12501 9698 1374 14000 7296 2630 12519 9755 1378 14049 7747 2690 12561 9818 1379 14152 7931 2706 12568 9824 1380 14178 8027 2746 12612 9833 1389 14199 8087 2753 12633 9909 1410 14218 8092 2755 12684 9912 1418 14272 8188 2758 12693 9942 1438 14284 8206 2768 12705 9950 1450 14365 8251 2789 12720 10015 1489 14368 8428 2833 12762 10086 1497 14470 8460 2857 12768 10115 1498 14580 8468 2863 12810 10133 1549 14668 8566 2866 12844 10135 1598 14793 8572 2885 10656 10238 16148 15508 14861 3336 3001 10664 10260 16153 15607 14871 3436 3010 10688 10321 16172 15629 14905 3450 3022 10704 10353 16183 15662 15043 3505 3066 10706 10356 16184 15670 15136 3513 3101 10712 10370 16189 15784 15204 3565 3125 10733 10373 16217 15824 15218 3604 3126 10790 10398 16223 15851 15223 3607 3149 10873 10401 16230 15884 15244 3613 3196 10915 10463 16256 15924 15301 3666 3197 10984 10521 16270 15927 15317 3693 3210 11017 10550 16311 15954 15326 3732 3282 11087 10572 16319 16093 15431 3796 3285 11146 10589 16325 16111 15452 3808 3308 11172 10590 16391 16140 15487 3843 3316 11176 11251 11206 11335 3918 11237 11186 11299 11231 11365 3936 4851 11474 4769 4977 4822 11467 3972 4926 11479 4785 4985 11485 5066 11641 11603 11547 5250 5049 5285 5293"
"U1a1*"	"U1a1*"	"1"	"0.9878"	"195 16519 12850 5319 1625 11674 8584 204 12853 5393 1641 11719 8618 235 12880 5399 1699 11722 8647 263 12907 5460 1700 11776 8648 346 13029 5465 1703 11777 8655 408 13062 5495 1749 11812 8719 417 13072 6151 1750 11819 8784 489 13095 6167 1780 11840 8860 497 13105 6185 1784 11843 8921 515 13206 6257 1811 11914 8975 641 13269 6308 1833 11929 8994 663 13276 6329 1853 11947 9025 667 13306 6383 1923 11969 9042 703 13315 6413 1958 12007 9118 750 13335 6455 1988 12053 9120 757 13368 6461 2010 12091 9123 769 13384 6466 2016 12112 9163 851 13401 6473 2036 12189 9180 915 13466 6481 2084 12192 9314 921 13485 6489 2092 12197 9336 927 13492 6505 2176 12235 9342 942 13506 6527 2277 12236 9347 961 13590 6591 2332 12246 9377 1018 13599 6607 2352 12275 9389 1048 13609 6614 2381 12300 9449 1168 13617 6671 2415 12308 9543 1194 13650 6978 2441 12340 9555 1209 13702 7028 2516 12361 9559 1217 13708 7084 2544 12394 9566 1243 13740 7127 2582 12406 9627 1273 13843 7159 2596 12477 9673 1327 13855 7272 2612 12501 9698 1374 14000 7296 2630 12519 9755 1378 14049 7747 2690 12561 9818 1379 14152 7931 2706 12568 9824 1380 14178 8027 2746 12612 9833 1389 14199 8087 2753 12633 9909 1410 14218 8092 2755 12684 9912 1418 14272 8188 2758 12693 9942 1438 14284 8206 2768 12705 9950 1450 14365 8251 2789 12720 10015 1489 14368 8428 2833 12762 10086 1497 14470 8460 2857 12768 10115 1498 14580 8468 2863 12810 10133 1549 14668 8566 2866 12844 10135 1598 14793 8572 2885 10656 10238 16148 15508 14861 3336 3001 10664 10260 16153 15607 14871 3436 3010 10688 10321 16172 15629 14905 3450 3022 10704 10353 16183 15662 15043 3505 3066 10706 10356 16184 15670 15136 3513 3101 10712 10370 16189 15784 15204 3565 3125 10733 10373 16217 15824 15218 3604 3126 10790 10398 16223 15851 15223 3607 3149 10873 10401 16230 15884 15244 3613 3196 10915 10463 16256 15924 15301 3666 3197 10984 10521 16270 15927 15317 3693 3210 11017 10550 16311 15954 15326 3732 3282 11087 10572 16319 16093 15431 3796 3285 11146 10589 16325 16111 15452 3808 3308 11172 10590 16391 16140 15487 3843 3316 11176 11251 11206 11335 3918 11237 11186 11299 11231 11365 3936 4851 11474 4769 4977 4822 11467 3972 4926 11479 4785 4985 11485 5066 11641 11603 11547 5250 5049 5285 5293"
"W1"	"W"	"1"	"1.0000"	"195 16519 12850 5319 1625 11674 8584 204 12853 5393 1641 11719 8618 235 12880 5399 1699 11722 8647 263 12907 5460 1700 11776 8648 346 13029 5465 1703 11777 8655 408 13062 5495 1749 11812 8719 417 13072 6151 1750 11819 8784 489 13095 6167 1780 11840 8860 497 13105 6185 1784 11843 8921 515 13206 6257 1811 11914 8975 641 13269 6308 1833 11929 8994 663 13276 6329 1853 11947 9025 667 13306 6383 1923 11969 9042 703 13315 6413 1958 12007 9118 750 13335 6455 1988 12053 9120 757 13368 6461 2010 12091 9123 769 13384 6466 2016 12112 9163 851 13401 6473 2036 12189 9180 915 13466 6481 2084 12192 9314 921 13485 6489 2092 12197 9336 927 13492 6505 2176 12235 9342 942 13506 6527 2277 12236 9347 961 13590 6591 2332 12246 9377 1018 13599 6607 2352 12275 9389 1048 13609 6614 2381 12300 9449 1168 13617 6671 2415 12308 9543 1194 13650 6978 2441 12340 9555 1209 13702 7028 2516 12361 9559 1217 13708 7084 2544 12394 9566 1243 13740 7127 2582 12406 9627 1273 13843 7159 2596 12477 9673 1327 13855 7272 2612 12501 9698 1374 14000 7296 2630 12519 9755 1378 14049 7747 2690 12561 9818 1379 14152 7931 2706 12568 9824 1380 14178 8027 2746 12612 9833 1389 14199 8087 2753 12633 9909 1410 14218 8092 2755 12684 9912 1418 14272 8188 2758 12693 9942 1438 14284 8206 2768 12705 9950 1450 14365 8251 2789 12720 10015 1489 14368 8428 2833 12762 10086 1497 14470 8460 2857 12768 10115 1498 14580 8468 2863 12810 10133 1549 14668 8566 2866 12844 10135 1598 14793 8572 2885 10656 10238 16148 15508 14861 3336 3001 10664 10260 16153 15607 14871 3436 3010 10688 10321 16172 15629 14905 3450 3022 10704 10353 16183 15662 15043 3505 3066 10706 10356 16184 15670 15136 3513 3101 10712 10370 16189 15784 15204 3565 3125 10733 10373 16217 15824 15218 3604 3126 10790 10398 16223 15851 15223 3607 3149 10873 10401 16230 15884 15244 3613 3196 10915 10463 16256 15924 15301 3666 3197 10984 10521 16270 15927 15317 3693 3210 11017 10550 16311 15954 15326 3732 3282 11087 10572 16319 16093 15431 3796 3285 11146 10589 16325 16111 15452 3808 3308 11172 10590 16391 16140 15487 3843 3316 11176 11251 11206 11335 3918 11237 11186 11299 11231 11365 3936 4851 11474 4769 4977 4822 11467 3972 4926 11479 4785 4985 11485 5066 11641 11603 11547 5250 5049 5285 5293"
